UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.4387,0.5101,,,0.5596,0.5968,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.4318,0.6005,,,0.5543,0.6847,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.3962,0.7883,,,0.5257,0.8968,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.248,0.4219,,,0.3484,0.5025,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.4645,0.4259,,,0.5731,0.5113,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.335,0.5061,,,0.4387,0.5928,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.0572,0.7577,,,0.1642,0.8483,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.5257,0.8036,,,0.6565,0.9121,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.6618,0.8177,,,0.7994,0.9298,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.701,0.5202,,,0.815,0.6032,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.5462,0.6045,,,0.6703,0.6912,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/fd31d52ff637b602cf82aac2552a7349.png,orb,0.2124,0.5879,,,0.3162,0.6657,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.6723,0.5394,,,0.8293,0.6318,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.504,0.5385,,,0.661,0.6309,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.0097,0.6291,,,0.1667,0.7215,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.0081,0.726,,,0.1651,0.8184,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.0081,0.8179,,,0.1651,0.9103,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.8357,0.817,,,0.9928,0.9094,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.8293,0.5389,,,0.9936,0.6295,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.6643,0.7242,,,0.8309,0.8179,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.8325,0.7233,,,0.9919,0.8161,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.6643,0.8179,,,0.8237,0.9067,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.4944,0.9067,,,0.6643,0.9982,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.3374,0.5399,,,0.4984,0.6304,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.5016,0.6327,,,0.6626,0.7242,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.8293,0.6318,,,0.9847,0.7224,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.5032,0.7224,,,0.6594,0.813,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.3406,0.8161,,,0.5,0.9044,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.1723,0.9067,,,0.3293,0.9982,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.0056,0.9094,,,0.1667,0.9991,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.0113,0.5421,,,0.1683,0.6264,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.1667,0.721,,,0.3317,0.8139,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.1763,0.8161,,,0.3293,0.9013,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.5056,0.8148,,,0.6626,0.9013,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.6626,0.9076,,,0.8253,0.9982,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.8293,0.9076,,,0.9903,1.0,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.1763,0.5399,,,0.3293,0.6286,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.1779,0.635,,,0.3293,0.721,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.3446,0.635,,,0.4944,0.7224,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.6739,0.635,,,0.8205,0.7201,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.3422,0.7255,,,0.4928,0.8116,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/52677dde229e6e6da75402ec79f34046.png,orb,0.3349,0.9117,,,0.4928,0.9973,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.3709,0.6235,,,0.4641,0.7037,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.3668,0.4798,,,0.4526,0.5472,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.5441,0.4596,,,0.6385,0.5377,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2194,0.6311,,,0.2941,0.7016,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.299,0.6299,,,0.3705,0.7028,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.1438,0.4997,,,0.2243,0.5686,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.6413,0.455,,,0.7451,0.5331,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.5478,0.538,,,0.6462,0.6186,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.1422,0.6311,,,0.221,0.7001,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.6565,0.6146,,,0.7537,0.7028,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.5564,0.7001,,,0.6548,0.7843,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.1389,0.769,,,0.2157,0.8444,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2141,0.7718,,,0.2888,0.8483,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.3672,0.7794,,,0.4608,0.8624,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.4661,0.7819,,,0.5511,0.8673,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.6634,0.7935,,,0.7725,0.8778,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.1352,0.8456,,,0.2108,0.921,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2124,0.8471,,,0.2925,0.9249,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.3791,0.8637,,,0.4661,0.9439,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2908,0.4856,,,0.3758,0.5545,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.1422,0.5662,,,0.221,0.6311,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.4608,0.625,,,0.5527,0.7001,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.1438,0.6988,,,0.2173,0.773,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.3758,0.7028,,,0.4645,0.7754,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.5527,0.7883,,,0.6634,0.8738,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.6618,0.8778,,,0.7827,0.9773,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2855,0.8508,,,0.3742,0.935,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.4608,0.473,,,0.5376,0.5444,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2275,0.5699,,,0.2925,0.6262,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.3705,0.5484,,,0.4506,0.6186,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.5511,0.6262,,,0.643,0.6964,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.221,0.7093,,,0.2908,0.7718,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2925,0.6976,,,0.3656,0.769,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2259,0.4997,,,0.2941,0.5561,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.299,0.5637,,,0.3623,0.6222,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.4645,0.5561,,,0.5408,0.6186,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.643,0.538,,,0.7504,0.6081,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.471,0.7093,,,0.5478,0.7742,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.6667,0.704,,,0.7655,0.7871,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.2925,0.7819,,,0.3725,0.8532,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.4763,0.8762,,,0.5527,0.9491,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/4884aa468a2cf42e2af3abaf5d445a35.png,orb,0.5645,0.8778,,,0.6601,0.9568,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.8065,0.499,,,0.9546,0.5896,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.3509,0.5021,,,0.4991,0.5927,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.3509,0.5885,,,0.4991,0.6792,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.0398,0.8448,,,0.188,0.9354,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.5019,0.5052,,,0.6519,0.5865,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.0333,0.5917,,,0.1944,0.674,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.6537,0.5938,,,0.8056,0.674,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.3481,0.6813,,,0.4981,0.7594,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.6556,0.849,,,0.8074,0.9344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.8056,0.675,,,0.9556,0.7615,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.8,0.7604,,,0.9611,0.8479,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.4926,0.7604,,,0.6519,0.8469,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.4907,0.849,,,0.6537,0.9344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.0352,0.6771,,,0.1852,0.7615,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.5019,0.5906,,,0.6556,0.676,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.8074,0.5906,,,0.9519,0.6729,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.0407,0.7615,,,0.1889,0.8458,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.1926,0.7615,,,0.3444,0.849,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.0296,0.5073,,,0.187,0.5917,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.1926,0.5062,,,0.3426,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.6537,0.5021,,,0.7907,0.5896,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.1852,0.6719,,,0.3426,0.7615,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.65,0.6781,,,0.7981,0.7594,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.8148,0.851,,,0.9481,0.9323,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.2019,0.5927,,,0.3407,0.6719,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.5111,0.6833,,,0.6463,0.7542,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.35,0.7667,,,0.4833,0.8427,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.6593,0.7656,,,0.787,0.8417,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.1981,0.8521,,,0.337,0.9271,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/35db914dc377439644f9de3d9c401ca4.png,orb,0.3537,0.851,,,0.4926,0.9281,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.0048,0.721,,,0.1787,0.8179,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.4992,0.7201,,,0.6731,0.817,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.1602,0.5331,,,0.3301,0.6327,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.5016,0.6318,,,0.6626,0.7192,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.8349,0.8161,,,1.0,0.9076,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.6626,0.538,,,0.8221,0.6318,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.004,0.8202,,,0.1683,0.9053,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.3374,0.6318,,,0.496,0.7233,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.3261,0.8116,,,0.5032,0.9085,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.8325,0.7255,,,0.9903,0.8161,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.339,0.538,,,0.4944,0.6295,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.1723,0.7233,,,0.3317,0.8089,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.6683,0.7233,,,0.8221,0.813,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.5032,0.538,,,0.657,0.6286,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.3374,0.7233,,,0.4944,0.813,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.3406,0.9085,,,0.496,0.9959,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.8454,0.6399,,,0.9791,0.721,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.5072,0.8202,,,0.6554,0.9044,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.6699,0.9108,,,0.8124,0.9982,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.0169,0.635,,,0.1506,0.716,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.1763,0.9076,,,0.3277,0.9918,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.5016,0.9117,,,0.6554,0.9928,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.0201,0.5412,,,0.1651,0.6336,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.1739,0.6327,,,0.3221,0.7274,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.8349,0.5412,,,0.9775,0.6327,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.657,0.6304,,,0.8293,0.7192,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.1812,0.8139,,,0.3317,0.8995,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.6683,0.8161,,,0.8148,0.9035,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.0097,0.9035,,,0.1634,0.9991,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/2a1938ae046a962a4f079aa38e6f9c52.png,orb,0.8325,0.9126,,,0.9871,0.9959,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.2063,0.5199,,,0.319,0.6066,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.4461,0.7825,,,0.5588,0.8692,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.5609,0.693,,,0.6736,0.7797,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.5543,0.5162,,,0.6687,0.6057,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.0878,0.6069,,,0.2067,0.6964,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.3248,0.6912,,,0.4371,0.7806,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.0911,0.7883,,,0.2018,0.8701,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/51ddda378879283a244b26c11de7de00.png,orb,0.6752,0.7819,,,0.7892,0.8673,,
